id,label
185,0.003000000026077032
186,0.003000000026077032
187,0.003000000026077032
188,0.003000000026077032
189,0.003000000026077032
190,0.9950000047683716
191,0.003000000026077032
192,0.003000000026077032
193,0.003000000026077032
194,0.003000000026077032
195,0.9950000047683716
196,0.993228018283844
197,0.9950000047683716
198,0.003000000026077032
199,0.9950000047683716
200,0.9019303321838379
201,0.9950000047683716
202,0.003000000026077032
203,0.9950000047683716
204,0.9950000047683716
205,0.003000000026077032
206,0.003000000026077032
207,0.9950000047683716
208,0.003000000026077032
209,0.003000000026077032
210,0.003000000026077032
211,0.9950000047683716
212,0.9950000047683716
213,0.004278891254216433
214,0.9950000047683716
215,0.9950000047683716
216,0.9950000047683716
217,0.9950000047683716
218,0.003000000026077032
219,0.9950000047683716
220,0.9950000047683716
221,0.003000000026077032
222,0.9950000047683716
223,0.9950000047683716
224,0.003000000026077032
225,0.9950000047683716
226,0.9908120632171631
227,0.9950000047683716
228,0.003000000026077032
229,0.9950000047683716
230,0.003000000026077032
231,0.9950000047683716
232,0.003590566338971257
233,0.003000000026077032
234,0.003000000026077032
235,0.9950000047683716
236,0.9950000047683716
237,0.003000000026077032
238,0.9950000047683716
239,0.003000000026077032
240,0.9950000047683716
241,0.9950000047683716
242,0.9950000047683716
243,0.003000000026077032
244,0.9950000047683716
245,0.9950000047683716
246,0.003000000026077032
247,0.9950000047683716
248,0.003000000026077032
249,0.003000000026077032
250,0.9950000047683716
251,0.9950000047683716
252,0.003000000026077032
253,0.9950000047683716
254,0.003000000026077032
255,0.003000000026077032
256,0.003000000026077032
257,0.9950000047683716
258,0.9950000047683716
259,0.003000000026077032
260,0.003000000026077032
261,0.003000000026077032
262,0.9950000047683716
263,0.003000000026077032
264,0.003000000026077032
265,0.9950000047683716
266,0.003000000026077032
267,0.003000000026077032
268,0.003000000026077032
269,0.9950000047683716
270,0.9950000047683716
271,0.9950000047683716
272,0.003000000026077032
273,0.9950000047683716
274,0.003000000026077032
275,0.003000000026077032
276,0.9950000047683716
277,0.9608995318412781
278,0.003000000026077032
279,0.003000000026077032
280,0.9950000047683716
281,0.9950000047683716
282,0.9950000047683716
283,0.003000000026077032
284,0.9950000047683716
285,0.003000000026077032
286,0.9950000047683716
287,0.003000000026077032
288,0.003000000026077032
289,0.9950000047683716
290,0.003000000026077032
291,0.003000000026077032
292,0.9950000047683716
293,0.9950000047683716
294,0.003000000026077032
295,0.003000000026077032
296,0.9950000047683716
297,0.9950000047683716
298,0.9950000047683716
299,0.9950000047683716
300,0.003000000026077032
301,0.003000000026077032
302,0.003000000026077032
303,0.003000000026077032
304,0.003000000026077032
305,0.003000000026077032
306,0.9950000047683716
307,0.9950000047683716
308,0.003000000026077032
309,0.003000000026077032
310,0.003000000026077032
311,0.003000000026077032
312,0.003000000026077032
313,0.003000000026077032
314,0.003000000026077032
315,0.9950000047683716
316,0.003000000026077032
317,0.993638813495636
318,0.003000000026077032
319,0.9950000047683716
320,0.003000000026077032
321,0.003000000026077032
322,0.9950000047683716
323,0.003000000026077032
324,0.003000000026077032
325,0.9950000047683716
326,0.9950000047683716
327,0.9950000047683716
328,0.9950000047683716
329,0.003000000026077032
330,0.003000000026077032
331,0.9614607095718384
332,0.9470014572143555
333,0.9950000047683716
334,0.003000000026077032
335,0.003000000026077032
336,0.003000000026077032
337,0.9950000047683716
338,0.003000000026077032
339,0.003000000026077032
340,0.003000000026077032
341,0.003000000026077032
342,0.003000000026077032
343,0.003000000026077032
344,0.05524570867419243
345,0.003000000026077032
346,0.9950000047683716
347,0.003000000026077032
348,0.9950000047683716
349,0.003000000026077032
350,0.9950000047683716
351,0.003000000026077032
352,0.9950000047683716
353,0.9950000047683716
354,0.9950000047683716
355,0.9950000047683716
356,0.9950000047683716
357,0.003000000026077032
358,0.9950000047683716
359,0.003000000026077032
360,0.003000000026077032
361,0.9950000047683716
362,0.003000000026077032
363,0.9950000047683716
364,0.003000000026077032
365,0.9950000047683716
366,0.9950000047683716
367,0.9950000047683716
368,0.9950000047683716
369,0.9950000047683716
370,0.9950000047683716
371,0.9950000047683716
372,0.003000000026077032
373,0.9950000047683716
374,0.003000000026077032
375,0.9950000047683716
376,0.003000000026077032
377,0.9950000047683716
378,0.003000000026077032
379,0.9950000047683716
380,0.9856365919113159
381,0.9939367175102234
382,0.003000000026077032
383,0.9950000047683716
384,0.9950000047683716
385,0.9950000047683716
386,0.003000000026077032
387,0.003000000026077032
388,0.003000000026077032
389,0.9950000047683716
390,0.003000000026077032
391,0.003000000026077032
392,0.9950000047683716
393,0.003000000026077032
394,0.9950000047683716
395,0.9950000047683716
396,0.003000000026077032
397,0.9950000047683716
398,0.003000000026077032
399,0.9950000047683716
400,0.9727732539176941
401,0.9950000047683716
402,0.003000000026077032
403,0.9950000047683716
404,0.003000000026077032
405,0.9950000047683716
406,0.9950000047683716
407,0.003000000026077032
408,0.003000000026077032
409,0.003000000026077032
410,0.003000000026077032
411,0.9950000047683716
412,0.9950000047683716
413,0.9950000047683716
414,0.003000000026077032
415,0.9950000047683716
416,0.003000000026077032
417,0.9950000047683716
418,0.9950000047683716
419,0.9895888566970825
420,0.9950000047683716
421,0.9950000047683716
422,0.9950000047683716
423,0.9950000047683716
424,0.9950000047683716
425,0.9950000047683716
426,0.003000000026077032
427,0.9473735690116882
428,0.003000000026077032
429,0.9950000047683716
430,0.9950000047683716
431,0.9950000047683716
432,0.003000000026077032
433,0.9950000047683716
434,0.9470933079719543
435,0.9950000047683716
436,0.003000000026077032
437,0.003000000026077032
438,0.9838775396347046
439,0.9950000047683716
440,0.9950000047683716
441,0.003000000026077032
442,0.003000000026077032
443,0.9950000047683716
444,0.003000000026077032
445,0.003000000026077032
446,0.9950000047683716
447,0.003000000026077032
448,0.003000000026077032
449,0.003000000026077032
450,0.9950000047683716
451,0.003000000026077032
452,0.9950000047683716
453,0.9950000047683716
454,0.003000000026077032
455,0.003000000026077032
456,0.003000000026077032
457,0.9950000047683716
458,0.003000000026077032
459,0.9950000047683716
460,0.9915642738342285
461,0.003000000026077032
462,0.003000000026077032
463,0.9950000047683716
464,0.003000000026077032
465,0.003000000026077032
466,0.9950000047683716
467,0.9950000047683716
468,0.003000000026077032
469,0.9950000047683716
470,0.9950000047683716
471,0.003000000026077032
472,0.9950000047683716
473,0.9950000047683716
474,0.9666303992271423
475,0.9950000047683716
476,0.003000000026077032
477,0.003000000026077032
478,0.003000000026077032
479,0.9950000047683716
480,0.9757914543151855
481,0.9950000047683716
482,0.9950000047683716
483,0.8664495348930359
484,0.003000000026077032
485,0.9950000047683716
486,0.9950000047683716
487,0.003000000026077032
488,0.003000000026077032
489,0.9762511849403381
490,0.9950000047683716
491,0.9911558628082275
492,0.003000000026077032
493,0.003000000026077032
494,0.003000000026077032
495,0.9950000047683716
496,0.9950000047683716
497,0.003000000026077032
498,0.9928522706031799
499,0.9950000047683716
500,0.003000000026077032
501,0.9933102130889893
502,0.003000000026077032
503,0.9950000047683716
504,0.003000000026077032
505,0.003000000026077032
506,0.003000000026077032
507,0.9950000047683716
508,0.9950000047683716
509,0.9950000047683716
510,0.9950000047683716
511,0.9950000047683716
512,0.003000000026077032
513,0.9950000047683716
514,0.003000000026077032
515,0.9950000047683716
516,0.9950000047683716
517,0.9950000047683716
518,0.9950000047683716
519,0.003000000026077032
520,0.003000000026077032
521,0.9950000047683716
522,0.003000000026077032
523,0.9950000047683716
524,0.003000000026077032
525,0.003000000026077032
526,0.003000000026077032
527,0.9912249445915222
528,0.9950000047683716
529,0.003000000026077032
530,0.003000000026077032
531,0.9950000047683716
532,0.003000000026077032
533,0.003000000026077032
534,0.9950000047683716
535,0.003000000026077032
536,0.9950000047683716
537,0.003000000026077032
538,0.003000000026077032
539,0.003000000026077032
540,0.9950000047683716
541,0.003000000026077032
542,0.9950000047683716
543,0.003000000026077032
544,0.003000000026077032
545,0.9950000047683716
546,0.0060607194900512695
547,0.9950000047683716
548,0.9950000047683716
549,0.003000000026077032
550,0.003000000026077032
551,0.003000000026077032
552,0.9950000047683716
553,0.003000000026077032
554,0.003000000026077032
555,0.9950000047683716
556,0.003000000026077032
557,0.9950000047683716
558,0.9950000047683716
559,0.9950000047683716
560,0.9950000047683716
561,0.003000000026077032
562,0.003000000026077032
563,0.003000000026077032
564,0.003000000026077032
565,0.9950000047683716
566,0.003000000026077032
567,0.003000000026077032
568,0.9950000047683716
569,0.9950000047683716
570,0.003000000026077032
571,0.6957141160964966
572,0.003000000026077032
573,0.003000000026077032
574,0.9950000047683716
575,0.003000000026077032
576,0.003000000026077032
577,0.003000000026077032
578,0.003000000026077032
579,0.003000000026077032
580,0.003000000026077032
581,0.9950000047683716
582,0.9950000047683716
583,0.003000000026077032
584,0.003000000026077032
585,0.9950000047683716
586,0.003000000026077032
587,0.003000000026077032
588,0.003000000026077032
589,0.003000000026077032
590,0.9902586936950684
591,0.9950000047683716
592,0.003000000026077032
593,0.9950000047683716
594,0.9950000047683716
595,0.9950000047683716
596,0.003000000026077032
597,0.9950000047683716
598,0.003000000026077032
599,0.003000000026077032
600,0.003000000026077032
601,0.9904210567474365
602,0.003000000026077032
603,0.003000000026077032
604,0.003000000026077032
605,0.003000000026077032
606,0.003000000026077032
607,0.9950000047683716
608,0.9950000047683716
609,0.003000000026077032
610,0.9950000047683716
611,0.003000000026077032
612,0.9950000047683716
613,0.003000000026077032
614,0.003000000026077032
615,0.003000000026077032
616,0.9950000047683716
617,0.9950000047683716
618,0.003000000026077032
619,0.003000000026077032
620,0.97905033826828
621,0.003000000026077032
622,0.003000000026077032
623,0.003000000026077032
624,0.003000000026077032
625,0.003000000026077032
626,0.9950000047683716
627,0.003000000026077032
628,0.003000000026077032
629,0.9950000047683716
630,0.9950000047683716
631,0.9950000047683716
632,0.9950000047683716
633,0.9950000047683716
634,0.003000000026077032
635,0.003000000026077032
636,0.9733327627182007
637,0.9950000047683716
638,0.003000000026077032
639,0.003000000026077032
640,0.003000000026077032
641,0.9950000047683716
642,0.003000000026077032
643,0.9950000047683716
644,0.9904406070709229
645,0.003000000026077032
646,0.003000000026077032
647,0.003000000026077032
648,0.003000000026077032
649,0.003000000026077032
650,0.9950000047683716
651,0.9950000047683716
652,0.9950000047683716
653,0.003000000026077032
654,0.9950000047683716
655,0.9950000047683716
656,0.9950000047683716
657,0.9950000047683716
658,0.9950000047683716
659,0.003000000026077032
660,0.003000000026077032
661,0.9950000047683716
662,0.003000000026077032
663,0.003000000026077032
664,0.003000000026077032
665,0.003000000026077032
666,0.003000000026077032
667,0.9950000047683716
668,0.9950000047683716
669,0.9950000047683716
670,0.9950000047683716
671,0.003000000026077032
672,0.003000000026077032
673,0.003000000026077032
674,0.003000000026077032
675,0.6739541292190552
676,0.9950000047683716
677,0.003000000026077032
678,0.566004753112793
679,0.9926193356513977
680,0.003000000026077032
681,0.9950000047683716
682,0.003000000026077032
683,0.003000000026077032
684,0.9950000047683716
685,0.9950000047683716
686,0.9950000047683716
687,0.9950000047683716
688,0.9950000047683716
689,0.003000000026077032
690,0.004748497158288956
691,0.9950000047683716
692,0.003000000026077032
693,0.9873698353767395
694,0.9925866723060608
695,0.9950000047683716
696,0.003000000026077032
697,0.003000000026077032
698,0.003000000026077032
699,0.003000000026077032
700,0.9950000047683716
701,0.003000000026077032
702,0.003000000026077032
703,0.003000000026077032
704,0.003000000026077032
705,0.9950000047683716
706,0.9950000047683716
707,0.9950000047683716
708,0.9950000047683716
709,0.9950000047683716
710,0.9950000047683716
711,0.003000000026077032
712,0.9950000047683716
713,0.9950000047683716
714,0.003000000026077032
715,0.9950000047683716
716,0.3472753167152405
717,0.003000000026077032
718,0.9950000047683716
719,0.9950000047683716
720,0.003000000026077032
721,0.003000000026077032
722,0.003000000026077032
723,0.9950000047683716
724,0.9918146729469299
725,0.9950000047683716
726,0.003000000026077032
727,0.9950000047683716
728,0.003000000026077032
729,0.003000000026077032
730,0.9950000047683716
731,0.9950000047683716
732,0.9950000047683716
733,0.003000000026077032
734,0.003000000026077032
735,0.9950000047683716
736,0.987365186214447
737,0.003000000026077032
738,0.9950000047683716
739,0.9950000047683716
740,0.003000000026077032
741,0.003000000026077032
742,0.9950000047683716
743,0.9950000047683716
744,0.9950000047683716
745,0.9950000047683716
746,0.9950000047683716
747,0.9950000047683716
748,0.003000000026077032
749,0.003000000026077032
750,0.9950000047683716
751,0.003000000026077032
752,0.9950000047683716
753,0.003000000026077032
754,0.003000000026077032
755,0.003000000026077032
756,0.003000000026077032
757,0.9942869544029236
758,0.003000000026077032
759,0.003000000026077032
760,0.9950000047683716
761,0.9950000047683716
762,0.003000000026077032
763,0.989952027797699
764,0.003000000026077032
765,0.9950000047683716
766,0.986382246017456
767,0.9950000047683716
768,0.9950000047683716
769,0.9950000047683716
770,0.9950000047683716
771,0.003000000026077032
772,0.003000000026077032
773,0.9950000047683716
774,0.003000000026077032
775,0.003000000026077032
776,0.003000000026077032
777,0.9950000047683716
778,0.003000000026077032
779,0.9950000047683716
780,0.9950000047683716
781,0.9950000047683716
782,0.003000000026077032
783,0.9950000047683716
784,0.9925854802131653
785,0.003000000026077032
786,0.9950000047683716
787,0.003000000026077032
788,0.003000000026077032
789,0.9950000047683716
790,0.9950000047683716
791,0.9950000047683716
792,0.9950000047683716
793,0.9950000047683716
794,0.9950000047683716
795,0.003000000026077032
796,0.01917235367000103
797,0.9950000047683716
798,0.9949458241462708
799,0.003000000026077032
800,0.9950000047683716
801,0.003000000026077032
802,0.003000000026077032
803,0.003000000026077032
804,0.003000000026077032
805,0.9950000047683716
806,0.9950000047683716
807,0.9950000047683716
808,0.9950000047683716
809,0.9950000047683716
810,0.9950000047683716
811,0.003000000026077032
812,0.9950000047683716
813,0.7764253616333008
814,0.9950000047683716
815,0.9950000047683716
816,0.9950000047683716
817,0.003000000026077032
818,0.9950000047683716
819,0.9950000047683716
820,0.003000000026077032
821,0.9950000047683716
822,0.003000000026077032
823,0.9950000047683716
824,0.003000000026077032
825,0.003000000026077032
826,0.9950000047683716
827,0.003000000026077032
828,0.9950000047683716
829,0.9950000047683716
830,0.003000000026077032
831,0.003000000026077032
832,0.9950000047683716
833,0.9950000047683716
834,0.9950000047683716
835,0.9950000047683716
836,0.003000000026077032
837,0.9950000047683716
838,0.003000000026077032
839,0.9950000047683716
840,0.003000000026077032
841,0.003000000026077032
842,0.9950000047683716
843,0.003000000026077032
844,0.9950000047683716
845,0.9950000047683716
846,0.9950000047683716
847,0.003000000026077032
848,0.9950000047683716
849,0.003000000026077032
850,0.003000000026077032
851,0.9950000047683716
852,0.003000000026077032
853,0.9950000047683716
854,0.9950000047683716
855,0.003000000026077032
856,0.003000000026077032
857,0.9950000047683716
858,0.9950000047683716
859,0.003000000026077032
860,0.003000000026077032
861,0.9950000047683716
862,0.9950000047683716
863,0.9950000047683716
864,0.9950000047683716
865,0.9950000047683716
866,0.9950000047683716
867,0.003000000026077032
868,0.003000000026077032
869,0.003000000026077032
870,0.9950000047683716
871,0.9950000047683716
872,0.003000000026077032
873,0.9950000047683716
874,0.9950000047683716
875,0.003000000026077032
876,0.9950000047683716
877,0.003000000026077032
878,0.9932147264480591
879,0.9950000047683716
880,0.003000000026077032
881,0.003000000026077032
882,0.9950000047683716
883,0.9950000047683716
884,0.9950000047683716
885,0.9950000047683716
886,0.003000000026077032
887,0.9950000047683716
888,0.003000000026077032
889,0.003000000026077032
890,0.988228440284729
891,0.9856378436088562
892,0.9937766790390015
893,0.9950000047683716
894,0.003000000026077032
895,0.026950253173708916
896,0.003000000026077032
897,0.003000000026077032
898,0.003000000026077032
899,0.9950000047683716
900,0.9950000047683716
901,0.9950000047683716
902,0.003000000026077032
903,0.9950000047683716
904,0.9950000047683716
905,0.003000000026077032
906,0.003000000026077032
907,0.9950000047683716
908,0.9950000047683716
909,0.003000000026077032
910,0.003000000026077032
911,0.003000000026077032
912,0.9950000047683716
913,0.9950000047683716
914,0.003000000026077032
915,0.8711707592010498
916,0.9780629277229309
917,0.003000000026077032
918,0.9950000047683716
919,0.003000000026077032
920,0.003000000026077032
921,0.003000000026077032
922,0.9950000047683716
923,0.9950000047683716
924,0.003000000026077032
925,0.003000000026077032
926,0.003000000026077032
927,0.003000000026077032
928,0.003000000026077032
929,0.003000000026077032
930,0.9950000047683716
931,0.003000000026077032
932,0.008061596192419529
933,0.003000000026077032
934,0.9950000047683716
935,0.9950000047683716
936,0.003000000026077032
937,0.003000000026077032
938,0.003000000026077032
939,0.9950000047683716
940,0.9950000047683716
941,0.003000000026077032
942,0.003000000026077032
943,0.003000000026077032
944,0.9950000047683716
945,0.9950000047683716
946,0.9950000047683716
947,0.003000000026077032
948,0.003000000026077032
949,0.9950000047683716
950,0.9950000047683716
951,0.003000000026077032
952,0.003000000026077032
953,0.9950000047683716
954,0.003000000026077032
955,0.9950000047683716
956,0.9950000047683716
957,0.9950000047683716
958,0.9950000047683716
959,0.003000000026077032
960,0.9950000047683716
961,0.003000000026077032
962,0.9950000047683716
963,0.9950000047683716
964,0.003000000026077032
965,0.003000000026077032
966,0.9950000047683716
967,0.003000000026077032
968,0.9950000047683716
969,0.9950000047683716
970,0.9950000047683716
971,0.9950000047683716
972,0.9950000047683716
973,0.003000000026077032
974,0.9950000047683716
975,0.003000000026077032
976,0.003000000026077032
977,0.003000000026077032
978,0.003000000026077032
979,0.9950000047683716
980,0.9950000047683716
981,0.9950000047683716
982,0.9714968204498291
983,0.9950000047683716
984,0.9950000047683716
985,0.003000000026077032
986,0.003000000026077032
987,0.003000000026077032
988,0.003000000026077032
989,0.9950000047683716
990,0.003000000026077032
991,0.003000000026077032
992,0.9950000047683716
993,0.9950000047683716
994,0.003000000026077032
995,0.9850761294364929
996,0.003000000026077032
997,0.9950000047683716
998,0.9950000047683716
999,0.003000000026077032
1000,0.9950000047683716
1001,0.003000000026077032
1002,0.9950000047683716
1003,0.9950000047683716
1004,0.9950000047683716
1005,0.003000000026077032
1006,0.9950000047683716
1007,0.9950000047683716
1008,0.003000000026077032
1009,0.9950000047683716
1010,0.9950000047683716
1011,0.003000000026077032
1012,0.9950000047683716
1013,0.003000000026077032
1014,0.9950000047683716
1015,0.003000000026077032
1016,0.3529776334762573
1017,0.003000000026077032
1018,0.9950000047683716
1019,0.9950000047683716
1020,0.003000000026077032
1021,0.003000000026077032
1022,0.003000000026077032
1023,0.003000000026077032
1024,0.003000000026077032
1025,0.003000000026077032
1026,0.003000000026077032
1027,0.003000000026077032
1028,0.003000000026077032
1029,0.003000000026077032
1030,0.003000000026077032
1031,0.003000000026077032
1032,0.9950000047683716
1033,0.8661097288131714
1034,0.9950000047683716
1035,0.003000000026077032
1036,0.9950000047683716
1037,0.9950000047683716
1038,0.9950000047683716
1039,0.003000000026077032
1040,0.9950000047683716
1041,0.003000000026077032
1042,0.9719873070716858
1043,0.003000000026077032
1044,0.9950000047683716
1045,0.003000000026077032
1046,0.003000000026077032
1047,0.003000000026077032
1048,0.9950000047683716
1049,0.003000000026077032
1050,0.003000000026077032
1051,0.003000000026077032
1052,0.9950000047683716
1053,0.9950000047683716
1054,0.9950000047683716
1055,0.9931988716125488
1056,0.9950000047683716
1057,0.9950000047683716
1058,0.9950000047683716
1059,0.9950000047683716
1060,0.003000000026077032
1061,0.003000000026077032
1062,0.003000000026077032
1063,0.003000000026077032
1064,0.003000000026077032
1065,0.003000000026077032
1066,0.9950000047683716
1067,0.9950000047683716
1068,0.9950000047683716
1069,0.003000000026077032
1070,0.9950000047683716
1071,0.003000000026077032
1072,0.9840271472930908
1073,0.003000000026077032
1074,0.9950000047683716
1075,0.9950000047683716
1076,0.003000000026077032
1077,0.9927256107330322
1078,0.003000000026077032
1079,0.9950000047683716
1080,0.9950000047683716
1081,0.9950000047683716
1082,0.9950000047683716
1083,0.9950000047683716
1084,0.003000000026077032
1085,0.010748414322733879
1086,0.9950000047683716
1087,0.9758718609809875
1088,0.003000000026077032
1089,0.9950000047683716
1090,0.003000000026077032
1091,0.9657756090164185
1092,0.00404810206964612
1093,0.9950000047683716
1094,0.9950000047683716
1095,0.9950000047683716
1096,0.9950000047683716
1097,0.003000000026077032
1098,0.003000000026077032
1099,0.003000000026077032
1100,0.9950000047683716
1101,0.9950000047683716
1102,0.003000000026077032
1103,0.003000000026077032
1104,0.003000000026077032
1105,0.9950000047683716
1106,0.9950000047683716
1107,0.003000000026077032
1108,0.9950000047683716
1109,0.003000000026077032
1110,0.003000000026077032
1111,0.003000000026077032
1112,0.003000000026077032
1113,0.003000000026077032
1114,0.9950000047683716
1115,0.9950000047683716
1116,0.9950000047683716
1117,0.003000000026077032
1118,0.003000000026077032
1119,0.003000000026077032
1120,0.003000000026077032
1121,0.9950000047683716
1122,0.9950000047683716
1123,0.003000000026077032
1124,0.003000000026077032
1125,0.003000000026077032
1126,0.003000000026077032
1127,0.003000000026077032
1128,0.003000000026077032
1129,0.9950000047683716
1130,0.9919478297233582
1131,0.9918045997619629
1132,0.003000000026077032
1133,0.003000000026077032
1134,0.003000000026077032
1135,0.003000000026077032
1136,0.9950000047683716
1137,0.003000000026077032
1138,0.003000000026077032
1139,0.003000000026077032
1140,0.003000000026077032
1141,0.003000000026077032
1142,0.003000000026077032
1143,0.003000000026077032
1144,0.9950000047683716
1145,0.9950000047683716
1146,0.9950000047683716
1147,0.9950000047683716
1148,0.003000000026077032
1149,0.9950000047683716
1150,0.003000000026077032
1151,0.9950000047683716
1152,0.003000000026077032
1153,0.003000000026077032
1154,0.9950000047683716
1155,0.9811500310897827
1156,0.003000000026077032
1157,0.9950000047683716
1158,0.9950000047683716
1159,0.003000000026077032
1160,0.003000000026077032
1161,0.003000000026077032
1162,0.003000000026077032
1163,0.003000000026077032
1164,0.003000000026077032
1165,0.9950000047683716
1166,0.9950000047683716
1167,0.9950000047683716
1168,0.003000000026077032
1169,0.9499393105506897
1170,0.9950000047683716
1171,0.003000000026077032
1172,0.9950000047683716
1173,0.9950000047683716
1174,0.9950000047683716
1175,0.9950000047683716
1176,0.003000000026077032
1177,0.0035057924687862396
1178,0.003000000026077032
1179,0.9950000047683716
1180,0.9950000047683716
1181,0.003000000026077032
1182,0.9950000047683716
1183,0.9950000047683716
1184,0.9950000047683716
1185,0.003000000026077032
1186,0.9950000047683716
1187,0.003000000026077032
1188,0.9950000047683716
1189,0.003000000026077032
1190,0.008153288625180721
1191,0.9950000047683716
1192,0.003000000026077032
1193,0.003000000026077032
1194,0.003000000026077032
1195,0.9950000047683716
1196,0.003000000026077032
1197,0.9950000047683716
1198,0.003000000026077032
1199,0.003000000026077032
1200,0.9950000047683716
1201,0.9950000047683716
1202,0.003000000026077032
1203,0.9950000047683716
1204,0.003000000026077032
1205,0.9950000047683716
1206,0.003000000026077032
1207,0.9950000047683716
1208,0.003000000026077032
1209,0.003000000026077032
1210,0.9950000047683716
1211,0.9950000047683716
1212,0.003000000026077032
1213,0.003000000026077032
1214,0.9950000047683716
1215,0.9950000047683716
1216,0.9950000047683716
1217,0.9950000047683716
1218,0.003000000026077032
1219,0.9950000047683716
1220,0.003000000026077032
1221,0.003000000026077032
1222,0.9950000047683716
1223,0.9950000047683716
1224,0.9709856510162354
1225,0.003000000026077032
1226,0.003000000026077032
1227,0.9950000047683716
1228,0.003000000026077032
1229,0.003000000026077032
1230,0.003000000026077032
1231,0.003000000026077032
1232,0.9950000047683716
1233,0.003000000026077032
1234,0.003000000026077032
1235,0.9950000047683716
1236,0.9950000047683716
1237,0.9950000047683716
1238,0.9950000047683716
1239,0.003000000026077032
1240,0.003000000026077032
1241,0.9950000047683716
1242,0.9950000047683716
1243,0.003000000026077032
1244,0.003000000026077032
1245,0.9950000047683716
1246,0.003000000026077032
1247,0.003000000026077032
1248,0.9950000047683716
1249,0.003000000026077032
